graph: 1973, count: 27, tot checked: 4272048
graph: 1974, count: 27, tot checked: 4272048
graph: 1975, count: 27, tot checked: 4272048
graph: 1976, count: 27, tot checked: 4272048
graph: 1977, count: 27, tot checked: 4272048
graph: 1978, count: 30, tot checked: 4272048
graph: 1979, count: 30, tot checked: 4272048
graph: 1980, count: 27, tot checked: 4272048
graph: 1981, count: 27, tot checked: 4272048
graph: 1982, count: 27, tot checked: 4272048
graph: 1983, count: 27, tot checked: 4272048
graph: 1984, count: 27, tot checked: 4272048
graph: 1985, count: 27, tot checked: 4272048
graph: 1986, count: 27, tot checked: 4272048
graph: 1987, count: 27, tot checked: 4272048
graph: 1988, count: 27, tot checked: 4272048
graph: 1989, count: 27, tot checked: 4272048
graph: 1990, count: 27, tot checked: 4272048
graph: 1991, count: 27, tot checked: 4272048
graph: 1992, count: 27, tot checked: 4272048
graph: 1993, count: 27, tot checked: 4272048
graph: 1994, count: 27, tot checked: 4272048
graph: 1995, count: 27, tot checked: 4272048
graph: 1996, count: 27, tot checked: 4272048
graph: 1997, count: 27, tot checked: 4272048
graph: 1998, count: 27, tot checked: 4272048
graph: 1999, count: 27, tot checked: 4272048
graph: 2000, count: 27, tot checked: 4272048
graph: 2001, count: 27, tot checked: 4272048
graph: 2002, count: 27, tot checked: 4272048
graph: 2003, count: 27, tot checked: 4272048
graph: 2004, count: 27, tot checked: 4272048
graph: 2005, count: 27, tot checked: 4272048
graph: 2006, count: 27, tot checked: 4272048
graph: 2007, count: 27, tot checked: 4272048
graph: 2008, count: 27, tot checked: 4272048
graph: 2009, count: 27, tot checked: 4272048
graph: 2010, count: 27, tot checked: 4272048
graph: 2011, count: 27, tot checked: 4272048
graph: 2012, count: 27, tot checked: 4272048
graph: 2013, count: 27, tot checked: 4272048
graph: 2014, count: 27, tot checked: 4272048
graph: 2015, count: 27, tot checked: 4272048
graph: 2016, count: 27, tot checked: 4272048
graph: 2017, count: 27, tot checked: 4272048
graph: 2018, count: 27, tot checked: 4272048
graph: 2019, count: 27, tot checked: 4272048
graph: 2020, count: 27, tot checked: 4272048
graph: 2021, count: 27, tot checked: 4272048
graph: 2022, count: 27, tot checked: 4272048
graph: 2023, count: 28, tot checked: 4272048
graph: 2024, count: 27, tot checked: 4272048
graph: 2025, count: 27, tot checked: 4272048
graph: 2026, count: 27, tot checked: 4272048
graph: 2027, count: 27, tot checked: 4272048
graph: 2028, count: 27, tot checked: 4272048
graph: 2029, count: 27, tot checked: 4272048
graph: 2030, count: 27, tot checked: 4272048
graph: 2031, count: 27, tot checked: 4272048
graph: 2032, count: 27, tot checked: 4272048
graph: 2033, count: 27, tot checked: 4272048
graph: 2034, count: 27, tot checked: 4272048
graph: 2035, count: 27, tot checked: 4272048
graph: 2036, count: 27, tot checked: 4272048
graph: 2037, count: 27, tot checked: 4272048
graph: 2038, count: 27, tot checked: 4272048
graph: 2039, count: 27, tot checked: 4272048
graph: 2040, count: 27, tot checked: 4272048
graph: 2041, count: 27, tot checked: 4272048
graph: 2042, count: 27, tot checked: 4272048
graph: 2043, count: 27, tot checked: 4272048
graph: 2044, count: 27, tot checked: 4272048
graph: 2045, count: 27, tot checked: 4272048
graph: 2046, count: 27, tot checked: 4272048
graph: 2047, count: 27, tot checked: 4272048
graph: 2048, count: 27, tot checked: 4272048
graph: 2049, count: 27, tot checked: 4272048
graph: 2050, count: 27, tot checked: 4272048
graph: 2051, count: 27, tot checked: 4272048
graph: 2052, count: 27, tot checked: 4272048
graph: 2053, count: 27, tot checked: 4272048
graph: 2054, count: 27, tot checked: 4272048
graph: 2055, count: 27, tot checked: 4272048
graph: 2056, count: 27, tot checked: 4272048
graph: 2057, count: 27, tot checked: 4272048
graph: 2058, count: 27, tot checked: 4272048
graph: 2059, count: 27, tot checked: 4272048
graph: 2060, count: 27, tot checked: 4272048
graph: 2061, count: 27, tot checked: 4272048
graph: 2062, count: 27, tot checked: 4272048
graph: 2063, count: 27, tot checked: 4272048
graph: 2064, count: 27, tot checked: 4272048
graph: 2065, count: 27, tot checked: 4272048
graph: 2066, count: 27, tot checked: 4272048
graph: 2067, count: 27, tot checked: 4272048
graph: 2068, count: 27, tot checked: 4272048
graph: 2069, count: 27, tot checked: 4272048
graph: 2070, count: 27, tot checked: 4272048
graph: 2071, count: 27, tot checked: 4272048
graph: 2072, count: 27, tot checked: 4272048
graph: 2073, count: 27, tot checked: 4272048
graph: 2074, count: 27, tot checked: 4272048
graph: 2075, count: 27, tot checked: 4272048
graph: 2076, count: 27, tot checked: 4272048
graph: 2077, count: 27, tot checked: 4272048
graph: 2078, count: 27, tot checked: 4272048
graph: 2079, count: 27, tot checked: 4272048
graph: 2080, count: 27, tot checked: 4272048
graph: 2081, count: 27, tot checked: 4272048
graph: 2082, count: 27, tot checked: 4272048
graph: 2083, count: 27, tot checked: 4272048
graph: 2084, count: 27, tot checked: 4272048
graph: 2085, count: 27, tot checked: 4272048
graph: 2086, count: 27, tot checked: 4272048
graph: 2087, count: 27, tot checked: 4272048
graph: 2088, count: 27, tot checked: 4272048
graph: 2089, count: 27, tot checked: 4272048
graph: 2090, count: 27, tot checked: 4272048
graph: 2091, count: 27, tot checked: 4272048
graph: 2092, count: 27, tot checked: 4272048
graph: 2093, count: 27, tot checked: 4272048
graph: 2094, count: 27, tot checked: 4272048
graph: 2095, count: 27, tot checked: 4272048
graph: 2096, count: 27, tot checked: 4272048
graph: 2097, count: 27, tot checked: 4272048
graph: 2098, count: 27, tot checked: 4272048
graph: 2099, count: 27, tot checked: 4272048
graph: 2100, count: 27, tot checked: 4272048
graph: 2101, count: 27, tot checked: 4272048
graph: 2102, count: 27, tot checked: 4272048
graph: 2103, count: 34, tot checked: 4272048
graph: 2104, count: 27, tot checked: 4272048
graph: 2105, count: 27, tot checked: 4272048
graph: 2106, count: 27, tot checked: 4272048
graph: 2107, count: 27, tot checked: 4272048
graph: 2108, count: 27, tot checked: 4272048
graph: 2109, count: 27, tot checked: 4272048
graph: 2110, count: 27, tot checked: 4272048
graph: 2111, count: 27, tot checked: 4272048
graph: 2112, count: 27, tot checked: 4272048
graph: 2113, count: 27, tot checked: 4272048
graph: 2114, count: 27, tot checked: 4272048
graph: 2115, count: 27, tot checked: 4272048
graph: 2116, count: 27, tot checked: 4272048
graph: 2117, count: 27, tot checked: 4272048
graph: 2118, count: 27, tot checked: 4272048
graph: 2119, count: 27, tot checked: 4272048
graph: 2120, count: 27, tot checked: 4272048
graph: 2121, count: 27, tot checked: 4272048
graph: 2122, count: 27, tot checked: 4272048
graph: 2123, count: 27, tot checked: 4272048
graph: 2124, count: 27, tot checked: 4272048
graph: 2125, count: 27, tot checked: 4272048
graph: 2126, count: 27, tot checked: 4272048
graph: 2127, count: 27, tot checked: 4272048
graph: 2128, count: 27, tot checked: 4272048
graph: 2129, count: 27, tot checked: 4272048
graph: 2130, count: 27, tot checked: 4272048
graph: 2131, count: 27, tot checked: 4272048
graph: 2132, count: 27, tot checked: 4272048
graph: 2133, count: 27, tot checked: 4272048
graph: 2134, count: 27, tot checked: 4272048
graph: 2135, count: 27, tot checked: 4272048
graph: 2136, count: 27, tot checked: 4272048
graph: 2137, count: 27, tot checked: 4272048
graph: 2138, count: 27, tot checked: 4272048
graph: 2139, count: 27, tot checked: 4272048
graph: 2140, count: 27, tot checked: 4272048
graph: 2141, count: 27, tot checked: 4272048
graph: 2142, count: 27, tot checked: 4272048
graph: 2143, count: 27, tot checked: 4272048
graph: 2144, count: 27, tot checked: 4272048
graph: 2145, count: 27, tot checked: 4272048
graph: 2146, count: 27, tot checked: 4272048
graph: 2147, count: 27, tot checked: 4272048
graph: 2148, count: 27, tot checked: 4272048
graph: 2149, count: 27, tot checked: 4272048
graph: 2150, count: 27, tot checked: 4272048
graph: 2151, count: 27, tot checked: 4272048
graph: 2152, count: 28, tot checked: 4272048
graph: 2153, count: 28, tot checked: 4272048
graph: 2154, count: 27, tot checked: 4272048
graph: 2155, count: 27, tot checked: 4272048
graph: 2156, count: 27, tot checked: 4272048
graph: 2157, count: 27, tot checked: 4272048
graph: 2158, count: 27, tot checked: 4272048
graph: 2159, count: 27, tot checked: 4272048
graph: 2160, count: 27, tot checked: 4272048
graph: 2161, count: 27, tot checked: 4272048
graph: 2162, count: 27, tot checked: 4272048
graph: 2163, count: 27, tot checked: 4272048
graph: 2164, count: 27, tot checked: 4272048
graph: 2165, count: 27, tot checked: 4272048
graph: 2166, count: 27, tot checked: 4272048
graph: 2167, count: 27, tot checked: 4272048
graph: 2168, count: 27, tot checked: 4272048
graph: 2169, count: 27, tot checked: 4272048
graph: 2170, count: 27, tot checked: 4272048
graph: 2171, count: 27, tot checked: 4272048
graph: 2172, count: 27, tot checked: 4272048
graph: 2173, count: 27, tot checked: 4272048
graph: 2174, count: 27, tot checked: 4272048
graph: 2175, count: 27, tot checked: 4272048
graph: 2176, count: 27, tot checked: 4272048
graph: 2177, count: 27, tot checked: 4272048
graph: 2178, count: 27, tot checked: 4272048
graph: 2179, count: 28, tot checked: 4272048
graph: 2180, count: 27, tot checked: 4272048
graph: 2181, count: 27, tot checked: 4272048
graph: 2182, count: 27, tot checked: 4272048
graph: 2183, count: 27, tot checked: 4272048
graph: 2184, count: 27, tot checked: 4272048
graph: 2185, count: 27, tot checked: 4272048
graph: 2186, count: 27, tot checked: 4272048
graph: 2187, count: 27, tot checked: 4272048
graph: 2188, count: 27, tot checked: 4272048
graph: 2189, count: 27, tot checked: 4272048
graph: 2190, count: 27, tot checked: 4272048
graph: 2191, count: 27, tot checked: 4272048
graph: 2192, count: 27, tot checked: 4272048
graph: 2193, count: 27, tot checked: 4272048
graph: 2194, count: 27, tot checked: 4272048
graph: 2195, count: 27, tot checked: 4272048
graph: 2196, count: 27, tot checked: 4272048
graph: 2197, count: 27, tot checked: 4272048
graph: 2198, count: 27, tot checked: 4272048
graph: 2199, count: 27, tot checked: 4272048
graph: 2200, count: 27, tot checked: 4272048
graph: 2201, count: 27, tot checked: 4272048
graph: 2202, count: 27, tot checked: 4272048
graph: 2203, count: 27, tot checked: 4272048
graph: 2204, count: 27, tot checked: 4272048
graph: 2205, count: 27, tot checked: 4272048
graph: 2206, count: 27, tot checked: 4272048
graph: 2207, count: 27, tot checked: 4272048
graph: 2208, count: 27, tot checked: 4272048
graph: 2209, count: 27, tot checked: 4272048
graph: 2210, count: 27, tot checked: 4272048
graph: 2211, count: 27, tot checked: 4272048
graph: 2212, count: 27, tot checked: 4272048
graph: 2213, count: 27, tot checked: 4272048
graph: 2214, count: 27, tot checked: 4272048
graph: 2215, count: 27, tot checked: 4272048
graph: 2216, count: 27, tot checked: 4272048
graph: 2217, count: 27, tot checked: 4272048
graph: 2218, count: 27, tot checked: 4272048
graph: 2219, count: 27, tot checked: 4272048
graph: 2220, count: 27, tot checked: 4272048
graph: 2221, count: 27, tot checked: 4272048
graph: 2222, count: 27, tot checked: 4272048
graph: 2223, count: 27, tot checked: 4272048
graph: 2224, count: 27, tot checked: 4272048
graph: 2225, count: 27, tot checked: 4272048
graph: 2226, count: 27, tot checked: 4272048
graph: 2227, count: 27, tot checked: 4272048
graph: 2228, count: 27, tot checked: 4272048
graph: 2229, count: 27, tot checked: 4272048
graph: 2230, count: 27, tot checked: 4272048
graph: 2231, count: 27, tot checked: 4272048
graph: 2232, count: 27, tot checked: 4272048
graph: 2233, count: 27, tot checked: 4272048
graph: 2234, count: 27, tot checked: 4272048
graph: 2235, count: 27, tot checked: 4272048
graph: 2236, count: 27, tot checked: 4272048
graph: 2237, count: 27, tot checked: 4272048
graph: 2238, count: 27, tot checked: 4272048
graph: 2239, count: 27, tot checked: 4272048
graph: 2240, count: 27, tot checked: 4272048
graph: 2241, count: 27, tot checked: 4272048
graph: 2242, count: 27, tot checked: 4272048
graph: 2243, count: 27, tot checked: 4272048
graph: 2244, count: 27, tot checked: 4272048
graph: 2245, count: 27, tot checked: 4272048
graph: 2246, count: 27, tot checked: 4272048
graph: 2247, count: 27, tot checked: 4272048
graph: 2248, count: 27, tot checked: 4272048
graph: 2249, count: 27, tot checked: 4272048
graph: 2250, count: 27, tot checked: 4272048
graph: 2251, count: 27, tot checked: 4272048
graph: 2252, count: 27, tot checked: 4272048
graph: 2253, count: 27, tot checked: 4272048
graph: 2254, count: 27, tot checked: 4272048
graph: 2255, count: 27, tot checked: 4272048
graph: 2256, count: 27, tot checked: 4272048
graph: 2257, count: 27, tot checked: 4272048
graph: 2258, count: 27, tot checked: 4272048
graph: 2259, count: 27, tot checked: 4272048
graph: 2260, count: 27, tot checked: 4272048
graph: 2261, count: 27, tot checked: 4272048
graph: 2262, count: 27, tot checked: 4272048
graph: 2263, count: 27, tot checked: 4272048
graph: 2264, count: 27, tot checked: 4272048
graph: 2265, count: 27, tot checked: 4272048
graph: 2266, count: 27, tot checked: 4272048
graph: 2267, count: 27, tot checked: 4272048
graph: 2268, count: 27, tot checked: 4272048
graph: 2269, count: 27, tot checked: 4272048
graph: 2270, count: 27, tot checked: 4272048
graph: 2271, count: 27, tot checked: 4272048
graph: 2272, count: 27, tot checked: 4272048
graph: 2273, count: 27, tot checked: 4272048
graph: 2274, count: 27, tot checked: 4272048
graph: 2275, count: 27, tot checked: 4272048
graph: 2276, count: 27, tot checked: 4272048
graph: 2277, count: 27, tot checked: 4272048
graph: 2278, count: 27, tot checked: 4272048
graph: 2279, count: 28, tot checked: 4272048
graph: 2280, count: 28, tot checked: 4272048
graph: 2281, count: 27, tot checked: 4272048
graph: 2282, count: 27, tot checked: 4272048
graph: 2283, count: 27, tot checked: 4272048
graph: 2284, count: 27, tot checked: 4272048
graph: 2285, count: 27, tot checked: 4272048
graph: 2286, count: 30, tot checked: 4272048
graph: 2287, count: 27, tot checked: 4272048
graph: 2288, count: 27, tot checked: 4272048
graph: 2289, count: 27, tot checked: 4272048
graph: 2290, count: 27, tot checked: 4272048
graph: 2291, count: 27, tot checked: 4272048
graph: 2292, count: 27, tot checked: 4272048
graph: 2293, count: 27, tot checked: 4272048
graph: 2294, count: 27, tot checked: 4272048
graph: 2295, count: 27, tot checked: 4272048
graph: 2296, count: 27, tot checked: 4272048
graph: 2297, count: 27, tot checked: 4272048
graph: 2298, count: 27, tot checked: 4272048
graph: 2299, count: 27, tot checked: 4272048
graph: 2300, count: 28, tot checked: 4272048
graph: 2301, count: 28, tot checked: 4272048
graph: 2302, count: 27, tot checked: 4272048
graph: 2303, count: 27, tot checked: 4272048
graph: 2304, count: 28, tot checked: 4272048
graph: 2305, count: 28, tot checked: 4272048
graph: 2306, count: 28, tot checked: 4272048
graph: 2307, count: 28, tot checked: 4272048
graph: 2308, count: 28, tot checked: 4272048
graph: 2309, count: 28, tot checked: 4272048
graph: 2310, count: 28, tot checked: 4272048
graph: 2311, count: 28, tot checked: 4272048
graph: 2312, count: 28, tot checked: 4272048
graph: 2313, count: 28, tot checked: 4272048
graph: 2314, count: 28, tot checked: 4272048
graph: 2315, count: 30, tot checked: 4272048
graph: 2316, count: 28, tot checked: 4272048
graph: 2317, count: 27, tot checked: 4272048
graph: 2318, count: 27, tot checked: 4272048
graph: 2319, count: 30, tot checked: 4272048
graph: 2320, count: 27, tot checked: 4272048
graph: 2321, count: 27, tot checked: 4272048
graph: 2322, count: 27, tot checked: 4272048
graph: 2323, count: 27, tot checked: 4272048
graph: 2324, count: 27, tot checked: 4272048
graph: 2325, count: 27, tot checked: 4272048
graph: 2326, count: 27, tot checked: 4272048
graph: 2327, count: 27, tot checked: 4272048
graph: 2328, count: 27, tot checked: 4272048
graph: 2329, count: 27, tot checked: 4272048
graph: 2330, count: 27, tot checked: 4272048
graph: 2331, count: 27, tot checked: 4272048
graph: 2332, count: 27, tot checked: 4272048
graph: 2333, count: 27, tot checked: 4272048
graph: 2334, count: 27, tot checked: 4272048
graph: 2335, count: 27, tot checked: 4272048
graph: 2336, count: 27, tot checked: 4272048
